Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDENDS,STOCK SPLITS,RSI14,KC_UPPER,KC_MIDDLE,KC_LOWER
2022-11-21 00:00:00+05:30,43647.25,43688.6015625,43456.19921875,43611.0,18200,0.0,0.0,,,,
2022-11-22 00:00:00+05:30,43619.0,43881.8515625,43526.05078125,43854.1484375,16100,0.0,0.0,,,,
2022-11-23 00:00:00+05:30,44000.80078125,44009.19921875,43736.3515625,43854.19921875,16200,0.0,0.0,,,,
2022-11-24 00:00:00+05:30,43991.44921875,44388.44921875,43932.6015625,44241.75,22800,0.0,0.0,,,,
2022-11-25 00:00:00+05:30,44331.55078125,44331.55078125,43878.75,44102.6015625,16200,0.0,0.0,,,,
2022-11-28 00:00:00+05:30,44042.30078125,44313.44921875,43974.0,44251.05078125,21800,0.0,0.0,,,,
2022-11-29 00:00:00+05:30,44261.05078125,45151.69921875,44254.6484375,45078.55078125,36900,0.0,0.0,,,,
2022-11-30 00:00:00+05:30,45085.8515625,45788.05078125,45079.0,45536.55078125,83300,0.0,0.0,,,,
2022-12-01 00:00:00+05:30,45680.6015625,45690.69921875,45188.1015625,45370.6484375,31200,0.0,0.0,,,,
2022-12-02 00:00:00+05:30,45348.55078125,45351.3984375,45025.8984375,45154.19921875,30300,0.0,0.0,,,,
2022-12-05 00:00:00+05:30,45123.05078125,45232.75,44781.3984375,45151.1484375,22700,0.0,0.0,,,,
2022-12-06 00:00:00+05:30,44977.1015625,45341.19921875,44961.05078125,45287.8515625,17500,0.0,0.0,,,,
2022-12-07 00:00:00+05:30,45423.8984375,45878.44921875,45313.94921875,45724.6015625,28100,0.0,0.0,,,,
2022-12-08 00:00:00+05:30,45720.44921875,45986.05078125,45612.6484375,45767.05078125,17300,0.0,0.0,,,,
2022-12-09 00:00:00+05:30,45964.94921875,46235.1484375,45821.8984375,46159.5,22500,0.0,0.0,85.41943091425928,,,
2022-12-12 00:00:00+05:30,46093.25,46244.19921875,45973.05078125,46215.19921875,26900,0.0,0.0,85.65854975385388,,,
2022-12-13 00:00:00+05:30,46312.55078125,46331.19921875,46037.1484375,46145.55078125,19700,0.0,0.0,83.80770402951588,,,
2022-12-14 00:00:00+05:30,46243.94921875,46285.6484375,45840.3515625,45949.3515625,16600,0.0,0.0,78.65209052765799,,,
2022-12-15 00:00:00+05:30,45864.3984375,45977.30078125,45427.3515625,45544.55078125,16900,0.0,0.0,69.19418906670425,,,
2022-12-16 00:00:00+05:30,45472.80078125,45541.6015625,45096.25,45320.75,24000,0.0,0.0,64.57114590868038,,,
2022-12-19 00:00:00+05:30,45449.3984375,46013.55078125,45383.0,45981.44921875,17800,0.0,0.0,70.77827823040779,,,
2022-12-20 00:00:00+05:30,45866.30078125,45888.69921875,45402.05078125,45694.69921875,20100,0.0,0.0,65.42110044088055,,,
2022-12-21 00:00:00+05:30,45835.0,45864.44921875,45189.1484375,45284.69921875,15700,0.0,0.0,58.59233796269123,,,
2022-12-22 00:00:00+05:30,45383.1484375,45569.5,44923.5,45085.55078125,14700,0.0,0.0,55.55876479838161,,,
2022-12-23 00:00:00+05:30,44823.6015625,44976.6484375,44245.6484375,44314.8984375,19000,0.0,0.0,45.69862518112722,,,
2022-12-27 00:00:00+05:30,44880.05078125,44981.25,44480.5,44559.3984375,12400,0.0,0.0,48.80303967715171,,,
2022-12-28 00:00:00+05:30,44566.8984375,44634.69921875,44408.3984375,44589.1484375,13700,0.0,0.0,49.18372357392333,,,
2022-12-29 00:00:00+05:30,44537.55078125,44630.75,44099.0,44508.0,18100,0.0,0.0,48.13240161274825,,,
2022-12-30 00:00:00+05:30,44640.6484375,44740.3515625,44086.0,44171.44921875,13100,0.0,0.0,43.937649723822155,,,
2023-01-02 00:00:00+05:30,44284.19921875,44318.6484375,44000.80078125,44192.8515625,12327500,0.0,0.0,44.27027181287181,,,
2023-01-03 00:00:00+05:30,44121.6015625,44231.75,43900.8984375,44013.6484375,12800,0.0,0.0,42.02211490421888,,,
2023-01-04 00:00:00+05:30,44104.8515625,44160.6484375,43655.0,43723.55078125,14800,0.0,0.0,38.604409181075255,,,
2023-01-05 00:00:00+05:30,43832.1015625,44533.6484375,43812.94921875,44401.5,26300,0.0,0.0,49.036146572927,,,
2023-01-06 00:00:00+05:30,44453.75,44717.3515625,44287.6015625,44412.8515625,19500,0.0,0.0,49.19181348840922,,,
2023-01-09 00:00:00+05:30,44617.5,44894.55078125,44505.6015625,44796.6484375,20000,0.0,0.0,54.27691956436526,,,
2023-01-10 00:00:00+05:30,44800.05078125,44809.44921875,44503.80078125,44626.05078125,14900,0.0,0.0,51.79542115589616,,,
2023-01-11 00:00:00+05:30,44728.44921875,44752.80078125,44077.1015625,44123.0,15400,0.0,0.0,45.22886121133809,,,
2023-01-12 00:00:00+05:30,44179.3984375,44258.75,43802.6015625,43966.3515625,17900,0.0,0.0,43.38436114977478,,,
2023-01-13 00:00:00+05:30,44013.6015625,44200.55078125,43741.44921875,43955.6015625,27100,0.0,0.0,43.25399754751387,,,
2023-01-16 00:00:00+05:30,44065.55078125,44099.8515625,43866.1484375,44006.75,17500,0.0,0.0,44.11445856379548,,,
2023-01-17 00:00:00+05:30,44044.80078125,44582.80078125,44011.25,44536.1015625,25800,0.0,0.0,52.19381114188709,,,
2023-01-18 00:00:00+05:30,44621.80078125,44808.94921875,44505.30078125,44711.44921875,19400,0.0,0.0,54.53837724200664,,,
2023-01-19 00:00:00+05:30,44596.1015625,44708.94921875,44157.3515625,44326.05078125,17000,0.0,0.0,48.86582784212871,,,
2023-01-20 00:00:00+05:30,43887.3984375,44138.69921875,43752.0,43899.6015625,29200,0.0,0.0,43.47718334884391,,,
2023-01-23 00:00:00+05:30,44047.6484375,44295.05078125,43841.05078125,44261.8984375,13000,0.0,0.0,48.65724998974855,,,
2023-01-24 00:00:00+05:30,44324.8515625,44449.6484375,44214.94921875,44324.3515625,19200,0.0,0.0,49.516141600817406,,,
2023-01-25 00:00:00+05:30,44274.80078125,44426.8984375,44056.0,44284.1484375,23100,0.0,0.0,48.948480971280176,,,
2023-01-27 00:00:00+05:30,44483.5,44617.80078125,44111.1484375,44486.6484375,33700,0.0,0.0,51.93730273273931,,,
2023-01-30 00:00:00+05:30,44542.25,44548.3984375,43956.6015625,44220.3515625,28300,0.0,0.0,47.96078134016176,,,
2023-01-31 00:00:00+05:30,44291.6484375,44626.3984375,43721.94921875,44456.8984375,35200,0.0,0.0,51.51212660595918,46881.81181235189,44431.203218601884,41980.59462485188
2023-02-01 00:00:00+05:30,44699.44921875,45253.75,43550.1015625,44958.30078125,79400,0.0,0.0,58.0475442433476,47023.834976879756,44451.87371125475,41879.91244562975
2023-02-02 00:00:00+05:30,44989.3984375,46090.55078125,44915.8515625,45981.55078125,68000,0.0,0.0,67.63487268349824,47149.853009520506,44511.861047333005,41873.8690851455
2023-02-03 00:00:00+05:30,46191.8984375,46229.3515625,45551.69921875,46037.19921875,37200,0.0,0.0,68.06233640688077,47224.675587844584,44571.67823052583,41918.68087320708
2023-02-06 00:00:00+05:30,46041.25,46374.8984375,45874.1015625,46293.6015625,39400,0.0,0.0,70.02665045395904,47289.22173337366,44639.20463570129,41989.18753802891
2023-02-07 00:00:00+05:30,46396.25,46398.69921875,45538.5,45758.1015625,33900,0.0,0.0,61.51676977183244,47366.119624150066,44683.08294655614,42000.046268962215
2023-02-08 00:00:00+05:30,45795.6484375,45976.05078125,45604.6484375,45771.6015625,20300,0.0,0.0,61.643319178330245,47392.286129520005,44725.76995110296,42059.25377268591
2023-02-09 00:00:00+05:30,45776.3515625,46012.1015625,45614.19921875,45671.25,19300,0.0,0.0,60.06219901792499,47415.823689303026,44762.847600079316,42109.871510855606
2023-02-10 00:00:00+05:30,45521.1015625,45716.1015625,45303.3984375,45488.1015625,19200,0.0,0.0,57.179603147040645,47432.47581187819,44791.28893193896,42150.102051999726
2023-02-13 00:00:00+05:30,45477.80078125,45590.5,45255.69921875,45508.3984375,17100,0.0,0.0,57.423475953855466,47441.254093798954,44819.41087333351,42197.56765286806
2023-02-14 00:00:00+05:30,45595.3984375,46078.69921875,45503.1015625,45976.94921875,37900,0.0,0.0,62.70410749977271,47491.77065561921,44864.80453393808,42237.83841225694
2023-02-15 00:00:00+05:30,45625.3515625,45845.69921875,45361.94921875,45799.19921875,21100,0.0,0.0,59.68010021333575,47537.374262001744,44901.44746275423,42265.520663506715
2023-02-16 00:00:00+05:30,45914.1015625,45979.0,45657.80078125,45758.19921875,17800,0.0,0.0,58.97361428149463,47550.37375597006,44935.045570832495,42319.71738569493
2023-02-17 00:00:00+05:30,45628.80078125,45756.44921875,45401.75,45617.30078125,15400,0.0,0.0,56.49837638437187,47560.467220433195,44961.80067712338,42363.13413381356
2023-02-20 00:00:00+05:30,45726.0,45900.44921875,45389.30078125,45501.19921875,16400,0.0,0.0,54.469619020124824,47580.76161730235,44982.953561108734,42385.14550491512
2023-02-21 00:00:00+05:30,45675.3984375,45820.3984375,45485.3984375,45551.94921875,17900,0.0,0.0,55.22644903385094,47584.6190113801,45005.26711631035,42425.915221240604
2023-02-22 00:00:00+05:30,45538.3984375,45577.75,45329.1484375,45412.8515625,17300,0.0,0.0,52.64353157687116,47573.875833500846,45021.250820082496,42468.625806664146
2023-02-23 00:00:00+05:30,45440.30078125,45956.1015625,45209.1015625,45530.1015625,29300,0.0,0.0,54.57222243021136,47617.478264307676,45041.20575115769,42464.93323800771
2023-02-24 00:00:00+05:30,45656.1484375,45672.3515625,45154.55078125,45372.5,20000,0.0,0.0,51.53406638263988,47630.72482349683,45054.197682484846,42477.670541472864
2023-02-27 00:00:00+05:30,45377.75,45384.8984375,44733.44921875,45040.75,16000,0.0,0.0,45.75908175015771,47643.81184245415,45053.67032238741,42463.52880232066
2023-02-28 00:00:00+05:30,45082.0,45261.75,44667.1015625,44940.44921875,31200,0.0,0.0,44.148257872730554,47647.033812522925,45049.23027910751,42451.4267456921
2023-03-01 00:00:00+05:30,44830.55078125,45149.0,44830.55078125,45062.55078125,18400,0.0,0.0,46.61211251917401,47627.44503636265,45049.75265174055,42472.060267118446
2023-03-02 00:00:00+05:30,45128.6484375,45149.8515625,44729.3515625,44831.6015625,11900,0.0,0.0,42.76896496892989,47609.38624399411,45041.19770706445,42473.00917013479
2023-03-03 00:00:00+05:30,44985.69921875,45471.6484375,44964.55078125,45410.0,16600,0.0,0.0,53.18041324063005,47636.4899957726,45055.66054208153,42474.83108839046
2023-03-06 00:00:00+05:30,45529.25,45772.05078125,45427.05078125,45552.1015625,19500,0.0,0.0,55.3304578564346,47640.546760134304,45075.12881739206,42509.71087464982
2023-03-08 00:00:00+05:30,45469.6484375,45812.94921875,45282.25,45722.0,18400,0.0,0.0,57.82423738214629,47667.675820511635,45100.49631474924,42533.31680898684
2023-03-09 00:00:00+05:30,45724.69921875,45767.8984375,45181.1484375,45260.44921875,18000,0.0,0.0,49.705864827130384,47681.27989329838,45106.76897765123,42532.258062004075
2023-03-10 00:00:00+05:30,45138.94921875,45398.6484375,44933.44921875,45334.75,15500,0.0,0.0,50.90092815377217,47685.250029109404,45115.7094099002,42546.168790690994
2023-03-13 00:00:00+05:30,45351.5,45555.69921875,44861.3515625,44953.6015625,18100,0.0,0.0,44.994577829993425,47696.93681186395,45109.35223941392,42521.7676669639
2023-03-14 00:00:00+05:30,45068.05078125,45121.1484375,44628.05078125,44714.94921875,20900,0.0,0.0,41.72950426974681,47679.02810091587,45093.88545428985,42508.742807663824
2023-03-15 00:00:00+05:30,44873.1015625,45047.6484375,44396.8984375,44464.3515625,20500,0.0,0.0,38.56488940659703,47667.71264438375,45069.197850690245,42470.68305699674
2023-03-16 00:00:00+05:30,44575.8984375,45021.69921875,44447.80078125,44971.19921875,28800,0.0,0.0,47.27423714620767,47669.28910865438,45065.35476708475,42461.42042551511
2023-03-17 00:00:00+05:30,45232.3515625,45242.3984375,44573.0,44858.30078125,64600,0.0,0.0,45.71947003097646,47676.0305014226,45057.235002934365,42438.43950444613
2023-03-20 00:00:00+05:30,44704.19921875,45259.5,44392.05078125,45213.05078125,18400,0.0,0.0,51.15543015508434,47716.509936006885,45063.34542561341,42410.18091521993
2023-03-21 00:00:00+05:30,45282.05078125,45306.3515625,44806.75,44913.3984375,20200,0.0,0.0,46.88432910088632,47707.52652800534,45057.46515156974,42407.40377513414
2023-03-22 00:00:00+05:30,45027.69921875,45140.19921875,44828.5,45109.5,0,0.0,0.0,49.83613088307284,47687.735804643016,45059.50573386112,42431.27566307923
2023-03-23 00:00:00+05:30,45056.94921875,45434.30078125,44876.1484375,45267.44921875,20100,0.0,0.0,52.14304128176573,47699.14108406861,45067.660380327354,42436.1796765861
2023-03-24 00:00:00+05:30,45229.1484375,45412.94921875,44990.05078125,45060.0,18900,0.0,0.0,48.95850051130811,47688.500906672125,45067.3599732557,42446.21903983927
2023-03-27 00:00:00+05:30,45093.25,45434.1015625,44918.3515625,45188.0,22200,0.0,0.0,50.949084128833576,47692.38406944476,45072.09095469666,42451.79783994856
2023-03-28 00:00:00+05:30,45215.19921875,45342.8515625,44987.0,45044.25,19900,0.0,0.0,48.65420433127302,47674.47156125483,45070.99915255169,42467.526743848546
2023-03-29 00:00:00+05:30,45051.1015625,45523.44921875,44989.19921875,45421.6484375,24600,0.0,0.0,54.45445061080435,47689.57806543168,45084.7501049026,42479.92214437353
2023-03-31 00:00:00+05:30,45583.1015625,45958.5,45435.8984375,45904.8984375,20700,0.0,0.0,60.59306865382615,47723.329342180805,45116.91278461231,42510.49622704381
2023-04-03 00:00:00+05:30,46053.6484375,46053.6484375,45530.3515625,45738.44921875,16900,0.0,0.0,57.70800557293989,47747.90467633875,45141.28676242163,42534.66884850451
2023-04-05 00:00:00+05:30,45662.8515625,46413.25,45626.19921875,46361.25,24700,0.0,0.0,64.51597127436945,47822.31909177673,45189.12845801294,42555.93782424916
2023-04-06 00:00:00+05:30,46347.25,46353.69921875,46023.30078125,46109.1484375,24500,0.0,0.0,60.28555113933485,47839.52941585829,45225.20767289479,42610.88592993128
2023-04-10 00:00:00+05:30,46107.3984375,46161.05078125,45843.3515625,45909.6484375,15300,0.0,0.0,57.09499531116429,47845.85371717227,45252.04848719303,42658.24325721379
2023-04-11 00:00:00+05:30,46001.3984375,46330.05078125,45950.3984375,46269.69921875,29500,0.0,0.0,61.096700498583445,47875.92571877345,45291.9563590188,42707.98699926415
2023-04-12 00:00:00+05:30,46380.94921875,46401.0,46008.80078125,46112.6015625,20800,0.0,0.0,58.53152203205394,47895.64841829576,45324.1385238612,42752.62862942664
2023-04-13 00:00:00+05:30,46179.55078125,46449.3984375,46118.8984375,46211.94921875,21000,0.0,0.0,59.68430250143827,47912.71401358898,45358.954629543114,42805.19524549725
2023-04-17 00:00:00+05:30,46331.8984375,46801.3515625,46220.3515625,46688.6015625,21900,0.0,0.0,64.74772792580683,47972.722077261766,45411.09764652182,42849.47321578187
2023-04-18 00:00:00+05:30,46756.30078125,46765.55078125,46437.3984375,46536.3515625,21500,0.0,0.0,62.06629869720878,47998.43242757014,45455.225251069984,42912.01807456983
2023-04-19 00:00:00+05:30,46475.94921875,46539.6484375,46230.6015625,46421.44921875,21800,0.0,0.0,60.045250203523025,48016.36410752759,45493.11638705744,42969.86866658729
2023-04-20 00:00:00+05:30,46404.5,46616.0,46156.1015625,46256.05078125,18600,0.0,0.0,57.15989358957266,48041.807992718874,45523.03538290813,43004.26277309738
2023-04-21 00:00:00+05:30,46259.3984375,46706.1015625,46194.80078125,46669.69921875,23400,0.0,0.0,62.06897351611563,48087.52982789636,45568.00259215683,43048.4753564173
2023-04-24 00:00:00+05:30,46812.05078125,46978.44921875,46509.75,46943.05078125,23100,0.0,0.0,64.92901529953052,48137.93266345238,45621.92605055264,43105.9194376529
2023-04-25 00:00:00+05:30,46913.44921875,47117.05078125,46807.94921875,47051.8515625,23800,0.0,0.0,66.0270257870875,48174.598197716834,45678.00156082509,43181.40492393335
2023-04-26 00:00:00+05:30,47038.1015625,47459.94921875,46933.05078125,47387.5,21600,0.0,0.0,69.22779555823912,48244.395263206454,45745.040715302544,43245.686167398635
2023-04-27 00:00:00+05:30,47401.5,47453.55078125,47197.1484375,47360.1484375,24400,0.0,0.0,68.66011037486214,48283.38596435661,45808.37827303578,43333.370581714946
2023-04-28 00:00:00+05:30,47267.05078125,47955.30078125,47074.05078125,47814.1015625,31100,0.0,0.0,72.66636058851938,48400.66662580329,45887.03408830888,43373.401550814466
2023-05-02 00:00:00+05:30,47956.8515625,48083.69921875,47675.25,47750.19921875,24600,0.0,0.0,71.28493085175127,48464.3041961614,45960.09938754187,43455.89457892234
2023-05-03 00:00:00+05:30,47754.69921875,48207.8984375,47638.1484375,48120.6484375,22600,0.0,0.0,74.33138349777592,48555.92251371286,46044.82680126572,43533.73108881858
2023-05-04 00:00:00+05:30,48061.5,48169.80078125,47938.80078125,48057.3515625,19100,0.0,0.0,72.90807685114444,48607.723139120164,46123.74934092197,43639.77554272377
2023-05-05 00:00:00+05:30,48054.3984375,48326.05078125,48013.6484375,48186.1484375,27500,0.0,0.0,73.9990720734077,48670.162293475434,46204.627736866205,43739.093180256976
2023-05-08 00:00:00+05:30,48376.69921875,48686.1484375,48312.3984375,48538.44921875,25600,0.0,0.0,76.75634864167534,48762.37401339752,46296.150147920474,43829.926282443426
2023-05-09 00:00:00+05:30,48685.3984375,48708.3515625,48228.6015625,48369.1015625,21900,0.0,0.0,72.76199643251562,48842.31674842443,46377.44236025693,43912.567972089426
2023-05-10 00:00:00+05:30,48453.0,48698.75,48333.8515625,48643.3515625,23200,0.0,0.0,75.02836796333374,48918.36828881277,46466.30154465862,44014.23480050447
2023-05-11 00:00:00+05:30,48860.6484375,48919.8515625,48491.30078125,48865.0,29000,0.0,0.0,76.71469023060897,49006.24863814651,46560.368150750444,44114.487663354375
2023-05-12 00:00:00+05:30,48905.0,49223.6015625,48661.75,48950.75,21600,0.0,0.0,77.35189591033064,49107.25664932504,46654.10861542689,44200.96058152874
2023-05-15 00:00:00+05:30,49026.80078125,49650.1484375,48910.5,49506.55078125,21500,0.0,0.0,80.98419808496388,49244.019009488184,46765.969092518,44287.91917554781
2023-05-16 00:00:00+05:30,49668.1484375,49688.3984375,49363.8984375,49406.1015625,16600,0.0,0.0,78.53280300120569,49330.44261781474,46869.50369918396,44408.56478055318
2023-05-17 00:00:00+05:30,49408.5,49513.80078125,49217.8984375,49434.0,20100,0.0,0.0,78.72541886096836,49411.38255620207,46970.0721815689,44528.761806935734
2023-05-18 00:00:00+05:30,49628.30078125,49756.1484375,48818.0,48889.30078125,31800,0.0,0.0,66.23043100568172,49531.63505911358,47045.33604822307,44559.037037332564
2023-05-19 00:00:00+05:30,48964.80078125,48965.80078125,48426.6015625,48874.25,36100,0.0,0.0,65.91910233471343,49607.551116526716,47117.058163979025,44626.565211431334
2023-05-22 00:00:00+05:30,48934.1015625,49126.25,48701.44921875,49052.25,21400,0.0,0.0,67.84425742346478,49676.11121152316,47192.94803990142,44709.78486827968
2023-05-23 00:00:00+05:30,49089.8515625,49322.3984375,49027.25,49118.80078125,15900,0.0,0.0,68.55935286884865,49731.48642875636,47268.471676817055,44805.45692487775
2023-05-24 00:00:00+05:30,49054.94921875,49439.25,49031.30078125,49355.25,20100,0.0,0.0,71.02482943242477,49804.855499638965,47350.306120863446,44895.75674208793
2023-05-25 00:00:00+05:30,49511.1015625,49825.05078125,49418.6484375,49657.0,26800,0.0,0.0,73.84372727890377,49893.203173684014,47440.764704359004,44988.326235033994
2023-05-26 00:00:00+05:30,49802.69921875,50425.1484375,49654.6015625,50388.0,27000,0.0,0.0,79.13856152919195,50036.78694652853,47556.34255909002,45075.89817165151
2023-05-29 00:00:00+05:30,50633.1484375,50850.25,50501.8984375,50626.3984375,29700,0.0,0.0,80.5232846412017,50153.797406952704,47676.736907262966,45199.67640757323
2023-05-30 00:00:00+05:30,50717.80078125,51029.44921875,50669.5,50927.19921875,26300,0.0,0.0,82.13463786452323,50272.03038533831,47804.20601751736,45336.381649696414
2023-05-31 00:00:00+05:30,50896.44921875,51133.6015625,50650.94921875,51042.75,37600,0.0,0.0,82.72585920199144,50397.94085716013,47931.20774232061,45464.47462748108
2023-06-01 00:00:00+05:30,51147.1015625,51367.30078125,50923.80078125,50998.94921875,17600,0.0,0.0,81.6231893764116,50513.2597821743,48051.51132963156,45589.762877088826
